,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
310,433274,tt1485779,Sawblade,0,2010-01-01,0,91.0,en,Sawblade,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,1,"[{'id': 27, 'name': 'Horror'}]",/7J4OltOKd8WZKYEz2j89DVL607v.jpg,[]
311,340193,tt1634070,The Horror of The Dolls,0,2010-01-01,0,0.0,en,The Horror of The Dolls,[],2.0,1,"[{'id': 27, 'name': 'Horror'}]",,[]
312,91864,tt1553301,Sex Magic,0,2010-01-01,0,77.0,en,Sex Magic,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,2,"[{'id': 99, 'name': 'Documentary'}]",,[]
313,339059,tt1744792,The Black Mountain Madman,0,2010-01-01,0,80.0,en,The Black Mountain Madman,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,1,"[{'id': 27, 'name': 'Horror'}]",/rC9ukMeb5M50NCwuKv0KBAMa10k.jpg,"[{'id': 87692, 'logo_path': None, 'name': 'Cyber Pictures', 'origin_country': ''}]"
314,409743,tt1737082,AbUSed: The Postville Raid,0,2010-01-01,0,96.0,en,AbUSed: The Postville Raid,[],6.0,2,[],,[]
315,409623,tt3437386,Here I Am,0,2010-01-01,0,85.0,en,Here I Am,[],5.0,1,[],,[]
316,208609,tt1595588,Almost Invisible,0,2010-01-01,0,95.0,en,Almost Invisible,[],2.0,2,[],/oiZNLLnNVHRgxG5OTAwZiuCvkjH.jpg,[]
317,73152,tt1268981,The Prankster,1700000,2010-01-01,0,118.0,en,The Prankster,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,3,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,[]
318,107206,tt1743941,Kill All Redneck Pricks: KARP LIVES! 1990-1998,0,2010-01-01,0,83.0,en,Kill All Redneck Pricks: KARP LIVES! 1990-1998,[],6.0,1,[],,[]
319,117707,tt1490622,Curious Thing,0,2010-01-01,0,8.0,en,Curious Thing,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,2,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 87393, 'logo_path': '/4NJ2QInMiJDWcXafOnUbE2yoTe4.png', 'name': 'Fine Young Man Productions', 'origin_country': 'US'}]"
320,382244,tt1729553,The Bible Belt Slasher,0,2010-01-01,0,30.0,en,The Bible Belt Slasher,"[{'iso_639_1': 'en', 'name': 'English'}]",3.8,3,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,[]
321,97562,tt1763270,One hundred years of evil,0,2010-01-01,0,80.0,en,One hundred years of evil,[],3.8,2,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 36, 'name': 'History'}]",/a0Yw99yYugd44TEfZalLCbkjSoX.jpg,"[{'id': 110444, 'logo_path': None, 'name': 'Golden Eagle Movies', 'origin_country': ''}, {'id': 88240, 'logo_path': None, 'name': 'Eight Millimetres', 'origin_country': ''}]"
322,79540,tt1478856,The Righteous and the Wicked,0,2010-01-01,0,96.0,en,The Righteous and the Wicked,[],2.0,1,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 53, 'name': 'Thriller'}]",,[]
323,50414,tt1641390,Blue Moon Rising,0,2010-01-01,0,95.0,en,Blue Moon Rising,"[{'iso_639_1': 'en', 'name': 'English'}]",5.8,3,"[{'id': 99, 'name': 'Documentary'}]",/nXpBlNXjznPkywR1aCNLdqwRI8.jpg,[]
324,109909,tt1384591,Justify,0,2010-01-01,0,75.0,en,Justify,[],3.0,3,"[{'id': 53, 'name': 'Thriller'}]",/llAPyTLcZnf5hpiiztGF82CYYPn.jpg,[]
325,209702,tt1964958,No Man's Land,0,2010-01-01,0,16.0,en,No Man's Land,[],7.0,1,"[{'id': 18, 'name': 'Drama'}]",,[]
326,33427,tt1587414,LEGO: The Adventures of Clutch Powers,0,2010-02-23,0,81.0,en,LEGO: The Adventures of Clutch Powers,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,51,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",/sa9UQfzagl6VjSwkoknZcqfeWQE.jpg,"[{'id': 4082, 'logo_path': None, 'name': 'Threshold Animation Studios', 'origin_country': ''}]"
327,129876,tt1666554,"Always, Only, Ever",0,2010-01-01,0,4.0,en,"Always, Only, Ever",[],6.0,1,[],,[]
328,114164,tt1535080,Savage County,0,2010-01-01,0,0.0,en,Savage County,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 27, 'name': 'Horror'}, {'id': 10770, 'name': 'TV Movie'}]",,[]
329,279750,tt1409734,An Acrid Yarn,0,2010-01-01,0,98.0,en,An Acrid Yarn,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,2,"[{'id': 53, 'name': 'Thriller'}]",/aP57dYRrYrQ6GuEmVERNSYMbXgy.jpg,[]
330,69768,tt1684868,Breaking Up Is Hard to Do,0,2010-01-01,0,108.0,en,Breaking Up Is Hard to Do,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,2,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/lVUyxN5ofNg4q0EX0tVphTZyUWN.jpg,[]
331,110499,tt1590802,Absinthe,0,2010-01-01,0,0.0,en,Absinthe,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
332,550413,tt1564972,Visionaries,0,2010-01-01,0,93.0,en,Visionaries,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 99, 'name': 'Documentary'}]",,[]
333,281468,tt2507550,Killing Us Softly 4: Advertising's Image Of Women,0,2010-01-01,0,45.0,en,Killing Us Softly 4: Advertising's Image Of Women,[],6.8,4,"[{'id': 99, 'name': 'Documentary'}]",,[]
334,233194,tt1024702,8 Butterflies,0,2010-01-01,0,17.0,en,8 Butterflies,"[{'iso_639_1': 'en', 'name': 'English'}]",3.0,1,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,[]
335,363849,tt1407071,Public Relations,0,2010-01-01,0,17.0,en,Public Relations,"[{'iso_639_1': 'en', 'name': 'English'}]",3.7,5,"[{'id': 35, 'name': 'Comedy'}]",,[]
336,151840,,Totally Trucks Fire Monsters,0,2010-01-01,0,40.0,en,Totally Trucks Fire Monsters,[],3.0,1,[],,[]
337,98957,tt1943874,Your Highness,0,2010-01-01,0,3.0,en,Your Highness,[],3.0,4,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,[]
338,93715,tt0902262,Butchered,0,2010-01-01,0,71.0,en,Butchered,"[{'iso_639_1': 'en', 'name': 'English'}]",3.0,1,"[{'id': 27, 'name': 'Horror'}]",/4Ks2zNFhz2FeGvrQtoX2lgPFgUU.jpg,[]
339,129466,tt1603444,Unitards,0,2010-01-01,0,107.0,en,Unitards,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,1,[],/1JWKfVxv7vsL7kLBJN4Uz2ZejbY.jpg,[]
340,438346,tt1505790,Works of Art,0,2010-01-01,0,19.0,en,Works of Art,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/9Gq690MPlE1Oy9L5Vwpzl9oQvZy.jpg,[]
341,176690,tt1537424,Bummer Summer,0,2010-01-02,0,78.0,en,Bummer Summer,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,2,"[{'id': 18, 'name': 'Drama'}]",,[]
342,248412,tt1754871,Western X,0,2010-01-02,0,90.0,en,Western X,[],5.3,2,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 37, 'name': 'Western'}]",,[]
343,69961,tt1313121,Horse Crazy 2: The Legend of Grizzly Mountain,0,2010-01-02,0,0.0,en,Horse Crazy 2: The Legend of Grizzly Mountain,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,5,"[{'id': 10751, 'name': 'Family'}]",/q3oANsumHgSmcsHDdG12OyqpDoR.jpg,"[{'id': 5338, 'logo_path': None, 'name': 'Tiberius Film Productions', 'origin_country': ''}]"
344,375601,tt1245766,Triptosane,33000,2010-01-02,0,84.0,en,Triptosane,[],8.5,1,[],,[]
345,51462,tt1273241,Brotherhood,0,2010-01-01,0,79.0,en,Brotherhood,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,39,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/812CU987SXkBJdjQlhYq0EGViUi.jpg,[]
346,62105,tt1617172,Re-Cut,0,2010-01-04,0,80.0,en,Re-Cut,[],3.8,10,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,"[{'id': 22854, 'logo_path': None, 'name': 'Fritz Manger Productions', 'origin_country': ''}, {'id': 22855, 'logo_path': '/f7sf2Q2VgSFAM4ETxCTfDJ5ZiL3.png', 'name': 'National Picture Show', 'origin_country': 'US'}]"
347,169921,tt1740730,Focus: A Documentary,0,2010-01-05,0,71.0,en,Focus: A Documentary,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,7,"[{'id': 99, 'name': 'Documentary'}]",,[]
348,73820,tt0200641,Flexing with Monty,0,2010-01-05,0,90.0,en,Flexing with Monty,"[{'iso_639_1': 'en', 'name': 'English'}]",3.4,7,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",/98hDln5TxF2w0rXItsJE9W0DDkk.jpg,"[{'id': 50234, 'logo_path': None, 'name': 'Quarter Moon Films', 'origin_country': ''}, {'id': 50235, 'logo_path': None, 'name': 'Dagger Productions', 'origin_country': ''}]"
349,113658,tt1579956,Hellweek,0,2010-01-05,0,99.0,en,Hellweek,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,2,"[{'id': 27, 'name': 'Horror'}]",/1E40a6EUKcOijgJPBS5FYuxdcra.jpg,[]
350,40655,tt1404830,The Bannen Way,0,2010-01-06,0,93.0,en,The Bannen Way,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,16,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",/osInX2zkprNlis5qNe88Z1JJ6XD.jpg,"[{'id': 34, 'logo_path': '/GagSvqWlyPdkFHMfQ3pNq6ix9P.png', 'name': 'Sony Pictures', 'origin_country': 'US'}]"
351,112574,tt1607542,After Armageddon,0,2010-01-06,0,94.0,en,After Armageddon,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,"[{'id': 3507, 'logo_path': None, 'name': 'History Channel', 'origin_country': 'US'}]"
352,26715,tt1212974,Bitch Slap,0,2009-05-16,199436,109.0,en,Bitch Slap,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,176,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",/uwpDERT9drTPhvoV8cWzuV6xhdt.jpg,"[{'id': 11546, 'logo_path': None, 'name': 'Bombshell Pictures', 'origin_country': ''}, {'id': 7437, 'logo_path': '/e5CcgFrdlxMUwlsS72si8q1yHBr.png', 'name': 'IM Global', 'origin_country': 'US'}]"
353,27735,tt0857275,Wonderful World,0,2009-01-08,0,89.0,en,Wonderful World,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,23,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",/3XTaKp97FPeVCBELkp2AuhuNUwu.jpg,[]
354,63907,tt1233576,Reykjavik-Rotterdam,0,2008-09-30,0,88.0,en,Reykjavík Rotterdam,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'is', 'name': 'Íslenska'}]",6.0,29,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/zDohZKlkQSJk6sNWI4CqFmgLVzf.jpg,[]
355,286168,tt1746546,Barney: A-Counting We Will Go,0,2010-01-08,0,54.0,en,Barney: A-Counting We Will Go,[],4.0,1,"[{'id': 10751, 'name': 'Family'}]",,[]
356,102047,tt1719492,Flooding with Love for The Kid,0,2010-01-08,0,107.0,en,Flooding with Love for The Kid,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,3,"[{'id': 28, 'name': 'Action'}]",,[]
357,25195,tt1216492,Leap Year,19000000,2010-01-08,29922472,100.0,en,Leap Year,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,1292,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",/pF6lK6tjeoWrubVvccKfkfxLymJ.jpg,"[{'id': 58262, 'logo_path': None, 'name': 'Birnbaum / Barber Productions', 'origin_country': ''}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 158, 'logo_path': '/6SHlNIype9zmyEMRsBtoueUtLsq.png', 'name': 'Spyglass Entertainment', 'origin_country': 'US'}, {'id': 1266, 'logo_path': None, 'name': 'Octagon Films', 'origin_country': ''}, {'id': 6363, 'logo_path': None, 'name': 'BenderSpink', 'origin_country': ''}]"
358,29483,tt1209377,Beautiful Kate,4300000,2009-06-13,0,90.0,en,Beautiful Kate,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,35,"[{'id': 18, 'name': 'Drama'}]",/8HE4OqvwSfdnT6vpmOVKfBVFrwA.jpg,"[{'id': 4958, 'logo_path': None, 'name': 'Beautiful Kate Productions', 'origin_country': ''}, {'id': 22528, 'logo_path': None, 'name': 'Doll Australia', 'origin_country': ''}, {'id': 22529, 'logo_path': None, 'name': 'New Town Films Pty. Ltd.', 'origin_country': ''}]"
359,35458,tt1196134,Crazy on the Outside,0,2010-01-08,88335,136.0,en,Crazy on the Outside,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,58,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/2IHI9w18OcTcAWk44sqgiP3t9o0.jpg,[]
360,92464,tt1590295,Brutal Beauty: Tales of the Rose City Rollers,0,2010-01-09,0,80.0,en,Brutal Beauty: Tales of the Rose City Rollers,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,3,"[{'id': 99, 'name': 'Documentary'}]",,[]
361,142758,tt1558256,Deadly Renovations,0,2010-01-09,0,0.0,en,Deadly Renovations,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,3,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,[]
362,112806,tt1297854,The Wishing Well,0,2010-01-09,0,90.0,en,The Wishing Well,"[{'iso_639_1': 'en', 'name': 'English'}]",4.2,3,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",/6aE5u5CY3adepV6CVC9sEgpbWJN.jpg,[]
363,375848,tt1572507,The Simpsons 20th Anniversary Special - In 3D! On Ice!,0,2010-01-10,0,42.0,en,The Simpsons 20th Anniversary Special - In 3D! On Ice!,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,9,"[{'id': 99, 'name': 'Documentary'}]",/zXsaHMYRBXtcc2IDyw2RYGD0ou.jpg,"[{'id': 3951, 'logo_path': None, 'name': 'Warrior Poets', 'origin_country': 'US'}, {'id': 108046, 'logo_path': '/cZ6ohNiNrcNpxQPuO9CenCEEcih.png', 'name': 'Utopia Films', 'origin_country': 'US'}]"
364,41156,tt1568926,I Am Comic,0,2010-01-10,0,87.0,en,I Am Comic,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,11,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}]",/driFCrXW28WjFHJFNmyIUzOTE33.jpg,[]
365,69370,tt1583389,A Trace of Danger,0,2010-01-10,0,90.0,en,A Trace of Danger,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,3,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",,"[{'id': 7799, 'logo_path': None, 'name': 'TF1 International', 'origin_country': 'FR'}, {'id': 15645, 'logo_path': None, 'name': 'Reel One Entertainment', 'origin_country': 'CA'}]"
366,85455,tt1526610,New Low,2000,2010-01-10,0,82.0,en,New Low,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,4,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/lJqmq6FdkMogwxSsI0XBAXcDSlJ.jpg,[]
367,20504,tt1037705,The Book of Eli,80000000,2010-01-11,157107755,118.0,en,The Book of Eli,"[{'iso_639_1': 'en', 'name': 'English'}]",6.7,4104,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",/1H1y9ZiqNFaLgQiRDDZLA55PviW.jpg,"[{'id': 1088, 'logo_path': '/9WOE5AQUXbOtLU6GTwfjS8OMF0v.png', 'name': 'Alcon Entertainment', 'origin_country': 'US'}, {'id': 1885, 'logo_path': '/xlvoOZr4s1PygosrwZyolIFe5xs.png', 'name': 'Silver Pictures', 'origin_country': 'US'}]"
368,234945,tt2027206,Samurai,250000,2010-01-11,0,88.0,en,Samurai,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,4,"[{'id': 99, 'name': 'Documentary'}]",,[]
369,222144,tt1584690,Book of Songs,0,2010-01-11,0,0.0,en,Book of Songs,[],2.0,1,[],,[]
370,76035,tt1881087,The Puppet Monster Massacre,0,2012-03-30,0,70.0,en,The Puppet Monster Massacre,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,4,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",,"[{'id': 125075, 'logo_path': None, 'name': 'Dramatic Imagery', 'origin_country': ''}, {'id': 7786, 'logo_path': None, 'name': 'FilmWorks', 'origin_country': ''}, {'id': 64931, 'logo_path': None, 'name': 'Dustin Mills Productions', 'origin_country': ''}, {'id': 125077, 'logo_path': None, 'name': 'One Eyed Films', 'origin_country': ''}]"
371,290415,tt1602565,Paranormal Effect,0,2010-01-12,0,90.0,en,Paranormal Effect,[],4.0,1,[],,[]
372,253349,,The Drummers of Frank Zappa Roundtable Discussion and Performance,0,2010-01-12,0,140.0,en,The Drummers of Frank Zappa Roundtable Discussion and Performance,[],4.8,2,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",,[]
373,271735,tt1323593,Daddy I Do,0,2010-01-14,0,92.0,en,Daddy I Do,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,"[{'id': 99, 'name': 'Documentary'}]",/zvNhq1TZ2iSDhNHxu0YtM091QRH.jpg,"[{'id': 67117, 'logo_path': '/nXzAFEbOIK12MoYJh5leKojalwg.png', 'name': 'Jaye Bird Productions', 'origin_country': 'US'}]"
374,220091,tt2089752,New Moon,0,2010-01-14,0,,en,New Moon,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,1,"[{'id': 28, 'name': 'Action'}]",,[]
375,45077,tt1301990,Every Day,0,2010-01-14,18000,93.0,en,Every Day,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,50,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/poVzoKqKCQ8rVa6dxHFfahLA8eC.jpg,[]
376,248042,tt1669004,Bizet: Carmen,0,2010-01-15,0,166.0,en,Bizet: Carmen,"[{'iso_639_1': 'fr', 'name': 'Français'}]",7.0,2,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",/me0J21ZQt3cQEEvx8EqIhsg2igO.jpg,"[{'id': 10707, 'logo_path': None, 'name': 'Deutsche Grammophon', 'origin_country': ''}, {'id': 15005, 'logo_path': None, 'name': 'The Metropolitan Opera', 'origin_country': 'US'}]"
377,7980,tt0380510,The Lovely Bones,65000000,2009-02-19,93525586,136.0,en,The Lovely Bones,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,2781,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",/q037kF34JCHKeoVSNVrv21Tj6Im.jpg,"[{'id': 11, 'logo_path': '/6FAuASQHybRkZUk08p9PzSs9ezM.png', 'name': 'WingNut Films', 'origin_country': 'NZ'}, {'id': 2300, 'logo_path': None, 'name': 'Key Creatives', 'origin_country': ''}, {'id': 12248, 'logo_path': None, 'name': 'New Zealand Large Budget Screen Production Grant', 'origin_country': ''}, {'id': 7, 'logo_path': '/vru2SssLX3FPhnKZGtYw00pVIS9.png', 'name': 'DreamWorks Pictures', 'origin_country': 'US'}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 500, 'logo_path': None, 'name': 'Goldcrest', 'origin_country': 'GB'}]"
378,249172,tt1988127,"Anne Truitt, Working",0,2010-01-15,0,13.0,en,"Anne Truitt, Working",[],5.0,2,[],,[]
379,114847,tt1720198,Porkchop,3000,2010-01-15,0,91.0,en,Porkchop,"[{'iso_639_1': 'en', 'name': 'English'}]",5.1,6,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",,[]
380,23172,tt1273678,The Spy Next Door,28000000,2010-01-15,45236543,94.0,en,The Spy Next Door,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,810,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/nJJrceb2xHGIA0irADX0JvWSIHT.jpg,"[{'id': 46062, 'logo_path': None, 'name': 'Spy Next Door', 'origin_country': ''}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 3929, 'logo_path': None, 'name': 'Robert Simonds Productions', 'origin_country': ''}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]"
381,27651,tt1504467,Puppet Master: Axis of Evil,0,2010-01-15,0,81.0,en,Puppet Master: Axis of Evil,"[{'iso_639_1': 'en', 'name': 'English'}]",4.4,21,"[{'id': 27, 'name': 'Horror'}]",/3Oe34t3UCbRdXQlqsiDpc4cmsFz.jpg,"[{'id': 15352, 'logo_path': None, 'name': 'Full Moon Features', 'origin_country': ''}]"
382,146726,tt1606269,Last Address,0,2010-01-15,0,8.0,en,Last Address,[],6.0,2,"[{'id': 99, 'name': 'Documentary'}]",/fmAVffnKH61jltfakqrWgLztDy3.jpg,[]
383,76324,tt1640145,LEGO Atlantis,0,2010-01-15,0,21.0,en,LEGO Atlantis,"[{'iso_639_1': 'en', 'name': 'English'}]",3.0,5,"[{'id': 16, 'name': 'Animation'}]",/pByp7QgXxG3WhGwXj6iN949ZyQp.jpg,[]
384,98115,tt1196165,Harmony and Me,0,2010-01-15,0,75.0,en,Harmony and Me,[],5.9,7,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,[]
385,54532,tt1533053,Is It Just Me?,0,2010-01-15,0,94.0,en,Is It Just Me?,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,41,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",/iKkwABB5pezlE6BJRPqBVBNKeVI.jpg,"[{'id': 6661, 'logo_path': None, 'name': 'Cinema175', 'origin_country': 'US'}, {'id': 6662, 'logo_path': None, 'name': 'Whitestone Acquisitions', 'origin_country': ''}]"
386,108993,tt0990363,Detention,2150000,2010-01-16,0,90.0,en,Detention,"[{'iso_639_1': 'cs', 'name': 'Český'}, {'iso_639_1': 'en', 'name': 'English'}]",3.5,16,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,"[{'id': 41642, 'logo_path': None, 'name': 'KNM Home Entertainment GmbH', 'origin_country': ''}]"
387,50288,tt1334536,House of Bones,0,2010-01-16,0,90.0,en,House of Bones,"[{'iso_639_1': 'en', 'name': 'English'}]",4.4,25,"[{'id': 27, 'name': 'Horror'}]",/fVSQmyxWdKYj2A3zRsnpy6J673k.jpg,[]
388,45104,tt1390543,The Wronged Man,0,2010-01-17,0,86.0,en,The Wronged Man,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,14,"[{'id': 18, 'name': 'Drama'}]",/5sxUHrKb6IQ2JivXHV8jzYT27pE.jpg,[]
389,150782,tt1594912,Bikini Frankenstein,0,2010-01-18,0,81.0,en,Bikini Frankenstein,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,4,"[{'id': 35, 'name': 'Comedy'}]",/fviimm0nWDSwJDMtPpUhi568EbQ.jpg,[]
390,150785,tt1670224,Bikini Royale 2,0,2010-01-18,0,81.0,en,Bikini Royale 2,[],4.0,1,[],/61xwD7uov0wJJmkK4LupFH2v6h5.jpg,"[{'id': 4681, 'logo_path': None, 'name': 'Retromedia Entertainment', 'origin_country': 'US'}]"
391,30587,tt1588412,Aziz Ansari: Intimate Moments for a Sensual Evening,0,2010-01-19,0,56.0,en,Aziz Ansari: Intimate Moments for a Sensual Evening,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,33,"[{'id': 35, 'name': 'Comedy'}]",/akJcYi80bVKHJpoTnpE3ffwh5DA.jpg,"[{'id': 1538, 'logo_path': '/3q7NjXSLVUPQ24CG3zrBPK7GQqH.png', 'name': 'Comedy Central', 'origin_country': ''}]"
392,52917,tt1737114,"Blur - Live at Hyde Park, London",0,2010-02-15,0,124.0,en,"Blur - Live at Hyde Park, London","[{'iso_639_1': 'en', 'name': 'English'}]",9.0,5,"[{'id': 10402, 'name': 'Music'}]",/1JoOJLYbQ8k8A9rNh7QFPmiWHfs.jpg,"[{'id': 14259, 'logo_path': None, 'name': 'EMI', 'origin_country': ''}, {'id': 19669, 'logo_path': None, 'name': 'Parlophone', 'origin_country': ''}, {'id': 57430, 'logo_path': '/a637H7tJRLC9fdECq3vulT7W4jC.png', 'name': 'Pulse Films', 'origin_country': 'GB'}]"
393,26583,tt1296869,The Keeper,10000000,2009-10-03,0,94.0,en,The Keeper,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,54,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",/3Fhu6y1a7GH4veNWaSdeLOKELGI.jpg,"[{'id': 3495, 'logo_path': None, 'name': 'Steamroller Productions', 'origin_country': ''}]"
394,293432,tt1531929,The Kiss,0,2010-01-19,0,11.0,en,The Kiss,[],4.5,2,[],,[]
395,73446,tt1762810,Lady Gaga: London Live,0,2010-01-19,0,21.0,en,Lady Gaga: London Live,[],8.0,1,"[{'id': 10402, 'name': 'Music'}]",,[]
