,id,imdb_id,title,budget,release_date,revenue,runtime,original_language,original_title,spoken_languages,vote_average,vote_count,genres,poster_path,production_companies
565,63146,tt1007026,Cleanflix,0,2010-02-16,0,85.0,en,Cleanflix,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,10,"[{'id': 99, 'name': 'Documentary'}]",/sXgDIc1fTDrhpx34P2r9Vco3yhX.jpg,[]
566,234151,tt1380852,Attack of the Vegan Zombies!,35,2010-02-17,0,77.0,en,Attack of the Vegan Zombies!,[],1.0,2,"[{'id': 27, 'name': 'Horror'}]",,"[{'id': 18097, 'logo_path': None, 'name': 'Zombie Films', 'origin_country': ''}]"
567,354120,tt1604927,The Last Battleground,0,2010-02-17,0,120.0,en,The Last Battleground,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,1,"[{'id': 27, 'name': 'Horror'}]",,[]
568,37925,tt1570982,Celine: Through the Eyes of the World,0,2010-02-17,0,120.0,en,Celine: Through the Eyes of the World,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}]",6.7,5,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",/zayTNcmuLOjQ3tPFaZOjWHXf3pr.jpg,[]
569,34319,tt1498784,How Weed Won the West,0,2010-02-17,0,100.0,en,How Weed Won the West,"[{'iso_639_1': 'en', 'name': 'English'}]",7.3,5,"[{'id': 99, 'name': 'Documentary'}]",/vWO2uUG1SyZbpd5Tn1TS1WPNGsi.jpg,[]
570,11324,tt1130884,Shutter Island,80000000,2010-02-14,294804195,138.0,en,Shutter Island,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",8.1,15568,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",/kve20tXwUZpu4GUX8l6X7Z4jmL6.jpg,"[{'id': 562, 'logo_path': '/k3NsSdV854UX4zEReX1dl1Psxbb.png', 'name': 'Appian Way', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 11317, 'logo_path': '/u3YB3GujS0tct5BVTsMJLWVyllg.png', 'name': 'Phoenix Pictures', 'origin_country': 'US'}, {'id': 23243, 'logo_path': None, 'name': 'Sikelia Productions', 'origin_country': 'US'}]"
571,178510,tt1515062,Frank DanCoolo: Paranormal Drug Dealer,0,2010-02-18,0,8.0,en,Frank DanCoolo: Paranormal Drug Dealer,"[{'iso_639_1': 'en', 'name': 'English'}]",4.0,2,[],,[]
572,32930,tt1600656,"Bill Maher: ""... But I'm Not Wrong""",0,2010-02-18,0,79.0,en,"Bill Maher: ""... But I'm Not Wrong""","[{'iso_639_1': 'en', 'name': 'English'}]",6.6,18,"[{'id': 35, 'name': 'Comedy'}, {'id': 99, 'name': 'Documentary'}]",/cyI9tCKFhZ0qKJr2wKpFW35PgD2.jpg,"[{'id': 21203, 'logo_path': None, 'name': 'Bill Maher Productions', 'origin_country': ''}, {'id': 12088, 'logo_path': None, 'name': 'Moffitt-Lee Productions', 'origin_country': ''}]"
573,602968,tt1419006,Fairview St.,30000,2010-02-18,0,110.0,en,Fairview St.,[],10.0,1,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",/tM1C1onYEdVXH2EHQ7hUvFfJdIT.jpg,"[{'id': 118506, 'logo_path': None, 'name': 'Rebel Pictures', 'origin_country': ''}]"
574,182483,tt1090749,Consent,0,2010-02-19,0,87.0,en,Consent,[],5.8,8,[],/5RhXH9dkYUp51FApJxVdhi4fXdR.jpg,[]
575,14447,tt1118511,A Matter of Loaf and Death,0,2008-12-03,0,30.0,en,A Matter of Loaf and Death,"[{'iso_639_1': 'en', 'name': 'English'}]",7.2,256,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",/trw5hO8RNxABXxe9esMJmwM1XvG.jpg,"[{'id': 297, 'logo_path': '/ykJbf1z5qIreJrHWfnh1ev1alkD.png', 'name': 'Aardman Animations', 'origin_country': 'GB'}]"
576,37845,tt1323520,French Roast,0,2008-09-30,0,8.0,en,French Roast,"[{'iso_639_1': 'fr', 'name': 'Français'}]",6.7,33,"[{'id': 16, 'name': 'Animation'}]",/v5n5VrajQwgE5nqsqjo09SBU7JF.jpg,"[{'id': 26878, 'logo_path': None, 'name': 'The Pumpkin Factory', 'origin_country': ''}]"
577,37259,tt1394383,Blood Into Wine,0,2010-02-19,0,100.0,en,Blood Into Wine,"[{'iso_639_1': 'en', 'name': 'English'}]",6.8,13,"[{'id': 99, 'name': 'Documentary'}]",/frbuHxu3vkoykAJvwDbjAuOSBZY.jpg,"[{'id': 6000, 'logo_path': None, 'name': 'SemiRebellious Films', 'origin_country': ''}, {'id': 6001, 'logo_path': None, 'name': 'Twinkle Cash Company', 'origin_country': ''}]"
578,44997,tt1382323,Phyllis and Harold,0,2010-02-19,0,85.0,en,Phyllis and Harold,[],7.0,2,"[{'id': 99, 'name': 'Documentary'}, {'id': 10749, 'name': 'Romance'}]",,[]
579,44993,tt0338187,The Last New Yorker,0,2010-02-19,0,0.0,en,The Last New Yorker,[],5.0,1,"[{'id': 18, 'name': 'Drama'}]",,[]
580,61189,tt1591499,Sinbad: Where U Been?,0,2010-02-21,0,90.0,en,Sinbad: Where U Been?,"[{'iso_639_1': 'en', 'name': 'English'}]",5.5,4,"[{'id': 35, 'name': 'Comedy'}]",/ix8dwfG0qclDXrmQ0VGCstcwvr0.jpg,[]
581,58103,tt1518859,Sins of the Mother,0,2010-02-21,0,90.0,en,Sins of the Mother,"[{'iso_639_1': 'en', 'name': 'English'}]",6.0,4,"[{'id': 18, 'name': 'Drama'}]",/bLWRRld1BZ4I8PGjMC405NIJ1hp.jpg,"[{'id': 3958, 'logo_path': '/fnIEpxV4rGhXntgyDiyOZtEycLo.png', 'name': 'Front Street Pictures', 'origin_country': 'CA'}]"
582,170501,,The True Story of Elvis Presley,0,2010-02-22,0,0.0,en,The True Story of Elvis Presley,[],7.0,2,[],,[]
583,326691,tt1792562,Field Guide To November Days,0,2010-02-22,0,80.0,en,Field Guide To November Days,[],5.0,2,[],,[]
584,213166,tt1587839,Pooltime,0,2010-02-22,0,87.0,en,Pooltime,[],4.0,4,[],/5EMb4MzcXulFVZdV6RL7jJTNfWl.jpg,[]
585,55886,tt1174180,Nick Thune: Thick Noon,0,2010-02-22,0,0.0,en,Nick Thune: Thick Noon,[],7.0,1,"[{'id': 35, 'name': 'Comedy'}]",,[]
586,493713,,Gil Scott-Heron: Me and the Devil,0,2010-02-22,0,5.0,en,Gil Scott-Heron: Me and the Devil,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,1,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",/aPV54obXkaqBl6fVS9PKQ67bNmt.jpg,"[{'id': 98719, 'logo_path': None, 'name': 'XL Recordings', 'origin_country': ''}]"
587,41997,tt1564571,Meteor Apocalypse,0,2010-02-23,0,88.0,en,Meteor Apocalypse,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,20,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",/mYcDLMUs4Zou3ecGvxiO4nxKGwc.jpg,"[{'id': 98815, 'logo_path': None, 'name': 'Faith Films', 'origin_country': 'US'}]"
588,536861,tt1640102,A First Look at Batman: Under the Red Hood,0,2010-02-23,0,14.0,en,A First Look at Batman: Under the Red Hood,"[{'iso_639_1': 'en', 'name': 'English'}]",4.5,2,"[{'id': 99, 'name': 'Documentary'}]",,"[{'id': 4811, 'logo_path': '/7xym5CnL4LcMPaWpp51cN1v73AR.png', 'name': 'Warner Premiere', 'origin_country': 'US'}]"
589,32845,tt1431191,Wrong Side of Town,1500000,2010-02-23,0,88.0,en,Wrong Side of Town,"[{'iso_639_1': 'en', 'name': 'English'}]",5.4,31,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",/kqkL6OH8lCp5w4ggxMraZGOjswd.jpg,"[{'id': 11279, 'logo_path': None, 'name': 'Films In Motion', 'origin_country': ''}]"
590,102049,tt3492076,Cinematic Titanic: The Alien Factor,0,2010-02-23,0,81.0,en,Cinematic Titanic: The Alien Factor,"[{'iso_639_1': 'en', 'name': 'English'}]",10.0,1,"[{'id': 35, 'name': 'Comedy'}]",,"[{'id': 61699, 'logo_path': None, 'name': 'Cinematic Titanic', 'origin_country': ''}]"
591,30061,tt1494772,Justice League: Crisis on Two Earths,0,2010-02-23,0,75.0,en,Justice League: Crisis on Two Earths,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",7.2,339,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]",/p0PkQseSF29VygL34gkKaoSmJ.jpg,"[{'id': 429, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC Comics', 'origin_country': 'US'}, {'id': 4811, 'logo_path': '/7xym5CnL4LcMPaWpp51cN1v73AR.png', 'name': 'Warner Premiere', 'origin_country': 'US'}, {'id': 9993, 'logo_path': '/2Tc1P3Ac8M479naPp1kYT3izLS5.png', 'name': 'DC Entertainment', 'origin_country': 'US'}]"
592,318483,tt1867079,The Initiation of Alice in Wonderland: The Looking Glass of Lewis Carroll,0,2010-02-23,0,,en,The Initiation of Alice in Wonderland: The Looking Glass of Lewis Carroll,[],8.0,1,[],/8CNiyoPrrR8BvwCCJHCb9vJgOs.jpg,[]
593,32206,tt1265621,Quantum Apocalypse,2500000,2010-02-24,0,93.0,en,Quantum Apocalypse,"[{'iso_639_1': 'en', 'name': 'English'}]",3.5,46,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 878, 'name': 'Science Fiction'}]",/t0l6QVOlTaDwajBMSnfy4wbpxG4.jpg,"[{'id': 41249, 'logo_path': None, 'name': 'Rolize GmbH & Co.', 'origin_country': ''}, {'id': 10346, 'logo_path': None, 'name': 'Bullet Films', 'origin_country': ''}]"
594,29427,tt0455407,The Crazies,20000000,2010-02-26,54956140,101.0,en,The Crazies,"[{'iso_639_1': 'en', 'name': 'English'}]",6.2,1236,"[{'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}]",/eO0TnT3cz9wNiNn0F6mjUuqRKY5.jpg,"[{'id': 4916, 'logo_path': None, 'name': 'Penn Station Entertainment', 'origin_country': ''}, {'id': 6735, 'logo_path': '/6yyByQrmTAgJv0QzZ1Eh1jiGX4R.png', 'name': 'Participant Media', 'origin_country': 'US'}, {'id': 12807, 'logo_path': '/i1TyJLN5V53V6IKbugEzwM3tMvw.png', 'name': 'Overture Films', 'origin_country': 'US'}, {'id': 6736, 'logo_path': None, 'name': 'Imagenation Abu Dhabi FZ', 'origin_country': ''}]"
595,56242,tt1444258,Demonic Toys: Personal Demons,0,2010-02-26,0,80.0,en,Demonic Toys: Personal Demons,"[{'iso_639_1': 'en', 'name': 'English'}]",3.6,18,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]",/64cjX5pp9DyMSK24sIUUQHZz3Ft.jpg,"[{'id': 15352, 'logo_path': None, 'name': 'Full Moon Features', 'origin_country': ''}]"
596,41616,tt1121786,Formosa Betrayed,0,2010-02-26,0,103.0,en,Formosa Betrayed,"[{'iso_639_1': 'en', 'name': 'English'}]",6.5,10,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",/lOw0ZeJeekoNy2pGd2oTaqNXUZt.jpg,"[{'id': 2877, 'logo_path': None, 'name': 'Living Films', 'origin_country': ''}, {'id': 2917, 'logo_path': None, 'name': 'Formosa Films', 'origin_country': ''}]"
597,34557,tt1307897,Turn the Beat Around,0,2010-02-26,0,93.0,en,Turn the Beat Around,"[{'iso_639_1': 'en', 'name': 'English'}]",5.7,9,"[{'id': 18, 'name': 'Drama'}]",/9KQNlwninlvKIsFkgoX0fNRzrzQ.jpg,[]
598,23742,tt1385867,Cop Out,30000000,2010-02-26,55583804,107.0,en,Cop Out,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",5.5,975,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/qA31i7FPVDHezuoevx3497CvZd4.jpg,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]"
599,34769,tt1303828,Defendor,3500000,2009-09-12,44462,101.0,en,Defendor,"[{'iso_639_1': 'en', 'name': 'English'}]",6.4,341,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",/sWTsfh59T2Yr5WvcGxPRFjgt5u.jpg,"[{'id': 2514, 'logo_path': None, 'name': 'Alliance Films', 'origin_country': 'CA'}, {'id': 5486, 'logo_path': '/gDkL1DKC1IaXToq7APrT8vBXK4y.png', 'name': 'Darius Films', 'origin_country': 'CA'}, {'id': 64752, 'logo_path': None, 'name': 'Insight Film Releasing', 'origin_country': 'CA'}]"
600,39933,tt1209364,Toe to Toe,0,2010-02-26,0,104.0,en,Toe to Toe,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,6,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 27484, 'logo_path': None, 'name': 'Pureland Pictures', 'origin_country': ''}, {'id': 20853, 'logo_path': None, 'name': 'Offhollywood Digital', 'origin_country': ''}, {'id': 21035, 'logo_path': None, 'name': 'Susie Q Productions', 'origin_country': ''}, {'id': 27482, 'logo_path': None, 'name': 'Toe to Toe Film Productions', 'origin_country': ''}]"
601,253433,tt1500519,Friction,0,2010-02-27,0,89.0,en,Friction,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,[],,[]
602,102743,tt1520888,Gabi on the Roof in July,0,2010-02-27,0,99.0,en,Gabi on the Roof in July,[],5.2,5,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",/ugqjijUhRcWTM0c5FLVGPon9bO1.jpg,[]
603,40016,tt1316037,Birdemic: Shock and Terror,0,2010-02-27,0,95.0,en,Birdemic: Shock and Terror,"[{'iso_639_1': 'en', 'name': 'English'}]",2.0,192,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",/lNC2Alq5CIIuPp1Bv0Y8hPHXZlP.jpg,"[{'id': 23390, 'logo_path': None, 'name': 'Moviehead Pictures', 'origin_country': ''}]"
604,94622,tt1343371,Encounter with Danger,0,2010-02-28,0,0.0,en,Encounter with Danger,"[{'iso_639_1': 'en', 'name': 'English'}]",4.7,6,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",/eBEXqVRL3IWMD9ENYAQ4KoLhEBi.jpg,[]
605,317948,tt2091301,Geek War,0,2010-02-28,0,75.0,en,Geek War,[],7.0,1,[],,[]
606,96592,tt1349646,Defcon 2012,35000,2010-02-28,0,92.0,en,Defcon 2012,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pt', 'name': 'Português'}]",2.0,6,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",/587dLyIGioJ1LbRy85R9B5ZzkWd.jpg,"[{'id': 24556, 'logo_path': None, 'name': 'Red Fortress Entertainment', 'origin_country': ''}, {'id': 24555, 'logo_path': None, 'name': 'Elevation 4 Entertainment', 'origin_country': ''}]"
607,210555,tt1679278,Rope,0,2010-03-01,0,4.0,en,Rope,[],8.0,1,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 15824, 'logo_path': None, 'name': 'Trickster Motion Pictures', 'origin_country': ''}]"
608,275199,tt3280232,Barney: Egg-Cellent Adventures,0,2010-03-01,0,0.0,en,Barney: Egg-Cellent Adventures,[],4.0,1,[],,[]
609,83460,tt1530953,Pelada,0,2010-03-01,0,90.0,en,Pelada,[],6.0,4,"[{'id': 99, 'name': 'Documentary'}]",/c2RS1FPlN58upZS2yq9GYhPabCl.jpg,[]
610,34134,tt1610301,Barbie in A Mermaid Tale,0,2010-01-26,16441438,75.0,en,Barbie in A Mermaid Tale,"[{'iso_639_1': 'en', 'name': 'English'}]",6.9,371,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",/jtOlo3AaXVBnqfMeKGFrZUMPFui.jpg,"[{'id': 49983, 'logo_path': None, 'name': 'Mattel Entertainment', 'origin_country': ''}, {'id': 102897, 'logo_path': '/ackYRJXIse2uoLDawNVs1HzEJgm.png', 'name': 'Rainmaker Entertainment', 'origin_country': 'CA'}]"
611,37058,tt1571404,I'm Here,0,2010-03-01,0,30.0,en,I'm Here,"[{'iso_639_1': 'en', 'name': 'English'}]",7.4,106,"[{'id': 18, 'name': 'Drama'}]",,[]
612,63949,tt1078583,Krews,0,2010-03-01,0,105.0,en,Krews,"[{'iso_639_1': 'en', 'name': 'English'}]",4.6,5,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,[]
613,42555,tt1344699,Angels Love Donuts,0,2010-03-01,0,83.0,en,Angels Love Donuts,[],3.0,1,"[{'id': 18, 'name': 'Drama'}]",,[]
614,51590,tt1251368,Assault of the Sasquatch,0,2010-03-01,0,75.0,en,Assault of the Sasquatch,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,5,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}]",,[]
615,229867,tt2011370,Watcher in the Dark,0,2010-03-02,0,5.0,en,Watcher in the Dark,"[{'iso_639_1': 'en', 'name': 'English'}]",1.0,1,"[{'id': 18, 'name': 'Drama'}]",,"[{'id': 17710, 'logo_path': None, 'name': ""Rena'sance Robot"", 'origin_country': ''}]"
616,141945,tt1619043,Swing,200,2010-03-02,0,7.0,en,Swing,"[{'iso_639_1': 'en', 'name': 'English'}]",10.0,1,[],,"[{'id': 11309, 'logo_path': None, 'name': 'Bring Chase Productions', 'origin_country': ''}]"
617,185203,tt1562366,Marathon,0,2010-03-02,0,90.0,en,Marathon,[],5.0,2,[],,[]
618,26353,tt0929618,The Penthouse,3000000,2010-03-02,0,85.0,en,The Penthouse,"[{'iso_639_1': 'en', 'name': 'English'}]",3.7,12,"[{'id': 35, 'name': 'Comedy'}]",/2mboKAsrYQdUIDlbNBwmRjm7Cry.jpg,"[{'id': 4560, 'logo_path': None, 'name': 'Tunnel Post', 'origin_country': ''}]"
619,43305,tt1488894,Olivia: Olivia Takes Ballet,0,2010-03-02,0,88.0,en,Olivia: Olivia Takes Ballet,[],6.5,1,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,[]
620,68610,tt1979309,ReGOREgitated Sacrifice,0,2010-03-02,0,66.0,en,ReGOREgitated Sacrifice,"[{'iso_639_1': 'en', 'name': 'English'}]",4.3,17,"[{'id': 27, 'name': 'Horror'}]",/cADBvuMzDyAGmw4CTvshea7vu5U.jpg,"[{'id': 25298, 'logo_path': None, 'name': 'Kingdom of Hell Productions', 'origin_country': ''}]"
621,242500,tt1246599,The Suicide Tourist,0,2010-03-02,0,56.0,en,The Suicide Tourist,"[{'iso_639_1': 'en', 'name': 'English'}]",7.0,1,[],/z4FkIy40Gox9PRqEURFjsFFCRQY.jpg,[]
622,70364,tt1612603,Bikini Jones and the Temple of Eros,0,2010-03-02,0,81.0,en,Bikini Jones and the Temple of Eros,"[{'iso_639_1': 'en', 'name': 'English'}]",5.2,9,"[{'id': 35, 'name': 'Comedy'}]",/hT1mJAVN9AKX08oL9HDxAqzniKU.jpg,"[{'id': 4681, 'logo_path': None, 'name': 'Retromedia Entertainment', 'origin_country': 'US'}]"
623,386714,tt1565060,The 3rd Letter,0,2010-03-03,0,15.0,en,The 3rd Letter,[],6.8,4,"[{'id': 878, 'name': 'Science Fiction'}]",,[]
624,125268,tt1454099,Followed Home,0,2010-03-03,0,74.0,en,Followed Home,"[{'iso_639_1': 'en', 'name': 'English'}]",3.6,4,"[{'id': 27, 'name': 'Horror'}]",/dtq7k0vdYv61bIzhlmssc0BNxmY.jpg,"[{'id': 131921, 'logo_path': None, 'name': 'Think Dreamer Productions', 'origin_country': ''}]"
625,53980,tt1570577,Together Is Too Much,0,2010-02-07,0,96.0,en,Ensemble c'est trop,"[{'iso_639_1': 'fr', 'name': 'Français'}]",4.8,12,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/sUKbF8R15BvuGC4Z0SeBVVeC42i.jpg,"[{'id': 6900, 'logo_path': None, 'name': 'Chez Wam', 'origin_country': 'FR'}]"
626,309173,tt1700744,Bobby Slayton: Born to Be Bobby,0,2010-03-04,0,,en,Bobby Slayton: Born to Be Bobby,[],6.0,1,[],,[]
627,12155,tt1014759,Alice in Wonderland,200000000,2010-03-03,1025467110,108.0,en,Alice in Wonderland,"[{'iso_639_1': 'en', 'name': 'English'}]",6.6,10179,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",/o0kre9wRCZz3jjSjaru7QU0UtFz.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 16314, 'logo_path': None, 'name': 'Roth Films', 'origin_country': 'US'}, {'id': 598, 'logo_path': None, 'name': 'Team Todd', 'origin_country': ''}, {'id': 8601, 'logo_path': None, 'name': 'Tim Burton Productions', 'origin_country': ''}, {'id': 80, 'logo_path': None, 'name': 'The Zanuck Company', 'origin_country': 'US'}]"
628,49211,tt1535989,Freaknik: The Musical,0,2010-03-05,0,45.0,en,Freaknik: The Musical,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,6,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",/bDtOAE7jQJkbRqGatZZjSJzU1Kr.jpg,"[{'id': 4152, 'logo_path': None, 'name': 'Titmouse', 'origin_country': ''}, {'id': 6759, 'logo_path': '/4sSBiaMiVneNnbpwekW8lqDS3Dn.png', 'name': 'Adult Swim', 'origin_country': 'US'}]"
629,512665,tt7670378,Carmen Got Expelled!,0,2010-03-05,0,17.0,en,Carmen Got Expelled!,"[{'iso_639_1': 'en', 'name': 'English'}]",8.0,1,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",/t68kd6JiCrzH0H7xWwxw2t49E08.jpg,"[{'id': 3475, 'logo_path': '/jTPNzDEn7eHmp3nEXEEtkHm6jLg.png', 'name': 'Disney Television Animation', 'origin_country': 'US'}, {'id': 65013, 'logo_path': None, 'name': 'Boulder Media', 'origin_country': ''}, {'id': 102272, 'logo_path': None, 'name': 'Mexopolis', 'origin_country': 'MX'}]"
630,280774,tt1620855,Last Remaining Light,55000,2010-03-05,0,29.0,en,Last Remaining Light,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,2,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",,[]
631,318947,tt1608612,The Hills Have Thighs,0,2010-03-06,0,76.0,en,The Hills Have Thighs,"[{'iso_639_1': 'en', 'name': 'English'}]",5.0,2,"[{'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}]",,[]
632,254053,tt1410068,Uncorked,0,2009-11-12,0,90.0,en,Uncorked,"[{'iso_639_1': 'en', 'name': 'English'}]",6.1,8,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",/1ExdMYrqIm3I52NU3Bvu5AEkb7k.jpg,"[{'id': 6739, 'logo_path': None, 'name': 'RHI', 'origin_country': 'US'}]"
633,391941,tt1653651,Benise: The Spanish Guitar,0,2010-03-06,0,60.0,en,Benise: The Spanish Guitar,"[{'iso_639_1': 'en', 'name': 'English'}]",9.0,1,[],/AotUQnzNMR9wB3VeM9HRhz5cX8g.jpg,[]
634,50604,tt1308754,Dark Woods,1000000,2010-03-06,0,103.0,en,Dark Woods,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,6,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,[]
635,175388,tt1744822,Apart,0,2010-03-08,0,80.0,en,Apart,"[{'iso_639_1': 'en', 'name': 'English'}]",3.3,3,[],,"[{'id': 13516, 'logo_path': None, 'name': 'Solace Soleil', 'origin_country': ''}]"
636,143155,tt1639445,The Last 3 Minutes,0,2010-03-08,0,5.0,en,The Last 3 Minutes,"[{'iso_639_1': 'en', 'name': 'English'}]",6.3,2,"[{'id': 18, 'name': 'Drama'}]",,[]
637,53177,tt1198130,The Heart is a Drum Machine,0,2010-03-09,0,74.0,en,The Heart is a Drum Machine,"[{'iso_639_1': 'en', 'name': 'English'}]",5.3,4,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",/otZ8TrvBVcO09QKw3IgQqWXB8XG.jpg,[]
638,69883,tt1277400,Flick's Chicks,0,2010-03-09,0,109.0,en,Flick's Chicks,"[{'iso_639_1': 'en', 'name': 'English'}]",3.2,6,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,"[{'id': 66488, 'logo_path': None, 'name': 'Savage Roses Productions', 'origin_country': 'US'}]"
639,34649,tt1593301,Serj Tankian - Elect The Dead Symphony,0,2010-03-09,0,103.0,en,Serj Tankian - Elect The Dead Symphony,"[{'iso_639_1': 'en', 'name': 'English'}]",10.0,1,"[{'id': 10402, 'name': 'Music'}]",/uglE5RzBl7yagmWdtVkdFxyQ7L9.jpg,[]
640,34417,tt1070781,Good Intentions,0,2010-03-09,0,85.0,en,Good Intentions,"[{'iso_639_1': 'en', 'name': 'English'}]",4.8,9,"[{'id': 35, 'name': 'Comedy'}]",/xBv29yp2y7jYnRJTyNio9MYKCZs.jpg,"[{'id': 5460, 'logo_path': None, 'name': 'Shadowlight Productions', 'origin_country': ''}]"
641,55801,,Maria Bamford: Plan B,0,2010-03-09,0,60.0,en,Maria Bamford: Plan B,[],4.3,2,"[{'id': 35, 'name': 'Comedy'}]",,[]
642,41639,tt1566591,Magic & Bird: A Courtship of Rivals,0,2010-03-10,0,88.0,en,Magic & Bird: A Courtship of Rivals,"[{'iso_639_1': 'en', 'name': 'English'}]",7.9,14,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",/jx77VNUHQwRoLfd1PPPhZe49UnM.jpg,"[{'id': 6751, 'logo_path': '/giPzzhPdiNloiuwo7qLagRn5uGH.png', 'name': 'HBO Sports', 'origin_country': ''}]"
643,92119,tt1604070,Caught Inside,0,2010-03-10,0,93.0,en,Caught Inside,[],5.3,7,"[{'id': 53, 'name': 'Thriller'}]",/12BmWBW0bI73TM73fdRo2l0VWBJ.jpg,[]
